-1.313613219223821460e-01 7.281351614864097765e-01 7.058199790998451739e-01 -7.386269176729252095e-01 9.238336281996653021e-01 9.992548102654466025e-01 6.413646135027040174e-02 -2.236816760239257462e-02 1.100117468466672577e-01 7.786393717988382424e-01 1.000000000000000000e+00
6.812619006132210053e-01 -1.487521807998901657e-01 4.487281740553685783e-01 -6.051373229697025735e-01 7.605979850004773724e-03 8.642557950063085581e-01 -1.960853269551725564e-01 2.491673672476228951e-01 -5.172566954128281491e-01 -1.613708746760884605e-01 1.000000000000000000e+00
-4.235237085135481472e-01 -6.615540406231257275e-01 9.917542596885344786e-01 5.728127453389615376e-01 9.963922554600859183e-01 9.703521787514843844e-01 9.220816216312308633e-01 3.688425068639609172e-01 -1.478595073757378309e-01 2.845408578272499156e-01 1.000000000000000000e+00
8.662935596813634564e-01 -8.924200454728925536e-02 -9.728845953719442718e-01 -5.742176179840716710e-01 3.824492327603012942e-01 1.996639391110561768e-01 9.571018392562247179e-01 -9.317168575653482776e-01 -2.953452986174043282e-02 -3.902195873363365486e-01 -1.000000000000000000e+00
-1.328080331032519545e-01 -7.424386347421876309e-01 -4.459126624358227264e-01 -2.808635861278068191e-01 -5.018392297823803805e-01 -8.113286625090854187e-01 -6.256355762710592572e-01 -5.085977126902052614e-01 -3.308355788484955706e-01 6.368979953337072786e-02 -1.000000000000000000e+00
4.981265200458797615e-01 -5.902689211315270690e-01 8.022983189057024678e-01 -4.935990535931398249e-01 2.548232808665860105e-01 -5.927448065215361606e-01 -2.949340068896182387e-01 5.694159706370500729e-01 3.268903714565651875e-02 3.481506296590231031e-01 -1.000000000000000000e+00
-7.718878951890193463e-01 -2.204158122422583688e-03 8.548984607194425323e-01 8.906550715819432362e-01 7.240072158720431972e-01 1.941032900543300244e-01 4.539488538656462069e-01 -5.469750064007639079e-01 6.722728703203584288e-02 5.620675539420949551e-01 1.000000000000000000e+00
-6.643110868842463379e-01 -5.018787563546958097e-01 1.828527102412480509e-01 -7.785916648192863221e-01 3.329677903517800353e-01 -5.865049341159529472e-01 4.625149394403238468e-02 -3.415796934942876284e-01 -1.136423923022267246e-03 7.330345547030825415e-02 1.000000000000000000e+00
6.269780418546653245e-01 1.096621322250264097e-01 6.289353185107902089e-01 6.080340187117343476e-01 -5.705501722288406352e-01 -3.391764162294117479e-01 6.681707374780527786e-01 -2.978389108334289492e-01 2.834037503585495887e-01 -5.661625086079418168e-01 -1.000000000000000000e+00
7.473698854143626669e-01 -6.061900735673850793e-01 7.631018231701423016e-01 -3.387340648445420488e-01 6.299692396745011358e-01 -1.183632874518725231e-03 -9.921745038564480090e-01 -4.020882147782924854e-01 -4.216836280843168083e-01 7.715968495951799344e-01 -1.000000000000000000e+00
-7.113096811839270117e-01 -3.324187212289759774e-01 -5.402790292639405578e-01 3.545038254884551598e-01 -7.024883887886694822e-01 -9.575519993840473365e-01 7.219646297142603419e-01 -8.131634596733749998e-01 -7.611522303794924227e-01 7.322615032294628179e-01 1.000000000000000000e+00
9.364569727180249714e-03 5.063426260402246193e-01 -3.698524375388754226e-01 5.314547120735391150e-01 -7.524933804928812808e-01 -7.816786736051821727e-01 -7.521641758173334136e-01 7.273124115924518573e-01 -2.029320073001272817e-03 3.244281680578480209e-01 -1.000000000000000000e+00
-9.604459857796987521e-01 2.336137758676439802e-01 9.184149986656500175e-01 -8.518943407323820161e-02 -8.656727366423984105e-01 -6.341129602903348150e-01 -6.714184801828526616e-02 1.151155161841499464e-02 2.208316504203722275e-02 -9.493310829175838350e-01 1.000000000000000000e+00
-1.353594039102923308e-01 5.195026187398594786e-01 -5.498898402129663854e-01 1.800918111777405350e-02 8.396237251943978741e-01 1.055194106459662606e-01 -8.209037893288682053e-01 -7.887501764213120659e-01 8.946507817406696983e-01 8.343084222524961291e-01 1.000000000000000000e+00
-6.440850936049500319e-01 7.863237567273733131e-01 9.497330401322328086e-01 2.539966623094509490e-01 -2.677158710911831108e-01 -5.001244329455969417e-01 6.218451181897168834e-01 2.060008791141669793e-01 -9.475003465651001822e-01 1.114254908622325235e-01 1.000000000000000000e+00
-4.917913802799398493e-01 -1.977572249856813791e-01 6.973394762776956579e-01 -3.406453693749305067e-01 5.132205471048769674e-01 9.890413980628740553e-01 -1.104960572009185960e-01 -8.723715972669836560e-01 8.625094254346432621e-02 6.896640448699249415e-01 1.000000000000000000e+00
-4.198528230264315653e-01 3.701805153410864246e-01 9.465811293602324206e-01 9.706152794993088140e-01 -6.683702880822788295e-01 3.635221140412303598e-01 -4.731985019995326169e-01 6.479626780448655143e-01 2.929371269100882191e-01 8.381291386105422792e-01 1.000000000000000000e+00
-6.725723206810829691e-01 8.740363572200915421e-01 1.662920199856512404e-01 -4.994560206747067355e-01 7.398055797423874758e-02 -6.654871275356843974e-02 -4.327746269925973888e-01 -2.060264469205412841e-01 -5.985008315658300049e-01 3.685597047906850054e-01 1.000000000000000000e+00
6.639933975549354717e-01 9.548680714450230589e-01 -6.246752275312683622e-02 -3.765630804004183041e-01 -8.099772771613320543e-01 -8.822498446918149995e-01 -6.443132174820689340e-01 -5.047091508251093650e-01 -2.976321230968415055e-01 1.878292800028247278e-02 -1.000000000000000000e+00
4.520993562702486646e-01 -7.817120409350117871e-01 5.787000569213549550e-01 -1.356288297666963238e-02 -5.434010919898102365e-02 2.107825229307835890e-01 4.895069331530481627e-01 1.441027537133572345e-01 6.359922018514410080e-01 -9.421853325389961675e-02 -1.000000000000000000e+00
4.572735883505831822e-01 -1.669683069506606721e-01 1.836094993569148404e-01 -1.885060698764333686e-01 1.906264355745614925e-01 -7.757432087610220961e-01 4.859355933905598057e-01 -4.438908096647955492e-01 -6.700231384204724527e-01 -2.675528019246513622e-01 -1.000000000000000000e+00
7.657364881404606916e-01 -1.388938931815031363e-01 -3.928448182071768713e-01 -4.005600214128297587e-01 6.733576764039028717e-01 7.973430368689784498e-01 8.224456591847451037e-03 9.208916895732821573e-02 8.257785649645390524e-01 -2.394795209755165022e-01 1.000000000000000000e+00
2.517885796191148273e-01 2.712331818848670029e-01 3.520690666723775841e-01 4.809526983778944498e-02 -9.108346776481839324e-01 5.565642573699665085e-01 -2.975536420932956005e-01 -9.931115359581283997e-01 -3.272878742421903020e-01 2.358348660595654955e-02 1.000000000000000000e+00
-5.437606984034417668e-01 7.648940651423752346e-01 -2.262754391142751675e-01 1.752027092331878144e-01 -5.399525453133866559e-01 1.084484989967016144e-01 7.744737896936875199e-01 -1.777762023040228012e-01 1.020106190087397557e-01 2.047009567099240535e-01 1.000000000000000000e+00
1.748668043727115151e-01 -8.476261213957432261e-01 5.558579075873695263e-01 -8.865580409891542502e-01 5.894803043956360344e-01 -4.957326852087349245e-01 7.720927891393574161e-01 -7.400517813592366601e-01 -3.827235222020881622e-01 -8.362699422952115658e-01 -1.000000000000000000e+00
-4.056972747784513000e-01 -7.624311035711301976e-01 7.956520094448029656e-01 -3.107850510302048175e-01 8.177123360326736812e-01 -7.202072241120567320e-01 -3.526162778198549397e-01 7.701290478145841334e-01 -2.903673130863322349e-01 -7.515991727641138098e-01 -1.000000000000000000e+00
-2.813448329132812731e-01 1.905389090957354536e-01 -2.965381241274471780e-01 9.168455897201623905e-01 -1.797516292685901185e-01 -8.870308047581869637e-01 2.442652613143074802e-01 4.587226228013752127e-01 1.540022344646325703e-01 9.926049367900273701e-01 -1.000000000000000000e+00
9.617796521328645376e-01 9.550222687099985119e-01 -2.617223555918741784e-01 -1.443227144562169162e-01 -4.570712273963646322e-01 3.721212369010760135e-01 2.248717406514071371e-01 6.761116768211470340e-01 -4.783189092287760680e-01 -2.220868608261064026e-01 1.000000000000000000e+00
7.895614676099689255e-01 5.860140340034252215e-01 7.026573412008312314e-01 8.137811358363913339e-01 8.012087266101088900e-01 5.769059399159799373e-01 3.776627523281452792e-01 -3.926689622072432329e-02 5.169372266617859868e-01 8.609567949274030685e-01 -1.000000000000000000e+00
3.500092975787973959e-01 6.623264894663403179e-01 -6.852604396980148671e-01 -1.555864210639017475e-01 -5.136503227177644515e-01 -2.765972981959476940e-01 8.471687528770104336e-01 -7.912069593716868354e-01 -7.416423837484691362e-01 -7.442327677907163430e-01 1.000000000000000000e+00
-7.606110366644092124e-01 -5.459832903718231378e-02 6.040492451083023795e-01 9.858303850178378180e-01 8.936480135350575171e-01 2.828762516747547195e-01 -4.194652637988243171e-01 2.221672266877570134e-01 5.491966782164705574e-01 8.732480545807421723e-01 1.000000000000000000e+00
-3.580154419752175077e-01 -7.544563607162462215e-01 -2.688689472584071538e-02 6.643848886301100265e-01 4.860941200346724500e-02 -9.316900787523851868e-02 -5.124935316059997525e-02 -8.293814643038313061e-01 -3.679313341552761241e-01 7.904117461092559083e-01 1.000000000000000000e+00
7.779920512924176634e-01 -8.652566895723683427e-01 -6.538444297392076443e-01 4.207738867830568275e-01 -4.990193165710943290e-02 5.281170942065767093e-01 -1.246164505295839220e-01 -5.975261004057774716e-01 -5.997294668051678102e-02 4.607848077749800986e-01 -1.000000000000000000e+00
9.319447988140634465e-01 -6.975477565822714165e-01 3.770224765377019338e-01 5.376316746092624221e-02 5.737905208897136067e-01 -4.868284511542206872e-01 -9.836848410882563787e-01 -3.851038218351792164e-01 -7.165847325882042096e-01 -1.753625154528508645e-01 -1.000000000000000000e+00
6.129625671938816467e-01 6.454592010715689554e-01 -1.194639753967878804e-01 -3.206463852381702395e-01 -4.035324122461938501e-01 6.462073151764671231e-01 -3.241276418811545046e-01 -9.692395409842784471e-01 -1.059399324420604582e-01 -4.364321038852836399e-01 1.000000000000000000e+00
-9.448221670485537071e-01 -2.172498937030642452e-02 4.134481639789027163e-01 5.980129229573931671e-01 2.023508107058888950e-01 -7.632836129391045166e-01 7.061333928521698056e-01 -8.441289266527318702e-03 -3.187869095890563109e-01 6.399791727463204349e-01 1.000000000000000000e+00
5.250953076560671562e-01 6.770760911843476393e-03 4.150659539205447945e-01 -7.519827915789223383e-01 -4.890193083195986112e-01 3.994097184004230527e-03 9.475417053737054118e-01 -9.048641923197082715e-01 1.151889854431233928e-01 -2.354317848452200934e-01 -1.000000000000000000e+00
-6.289200307438231885e-01 2.585012651974250009e-01 -8.928768510708202655e-01 -4.001230758792262421e-01 3.038447502301511172e-01 5.327198200930847172e-01 -5.818425923626884266e-01 1.379673896616844253e-01 8.920345920676919782e-01 -7.446106511213088641e-01 1.000000000000000000e+00
-5.582231799181920362e-01 2.811190857455903025e-01 -2.508738776173902174e-01 -2.516110098459749533e-01 -7.979743027628996010e-01 -4.994024620431598560e-01 5.452368763453341316e-01 6.770673607072086320e-02 -1.802894942163524306e-01 -2.764297667097745936e-01 1.000000000000000000e+00
6.714515329532098065e-01 -1.989507348749108839e-01 -6.616917760212586153e-01 3.293183149068739102e-01 2.190552784580797052e-01 -8.986434817469568515e-02 -1.876502216974473836e-01 5.973783573121422830e-01 -1.631932146986805332e-01 6.866571493286490746e-01 -1.000000000000000000e+00
5.797353451909037503e-01 -8.417340396465469166e-01 -9.235761525274057693e-01 -7.477478955559753171e-01 -5.167694220058514087e-01 9.120399484783121569e-01 -6.149296324138204817e-01 8.317565105884527910e-01 -9.438789505970450744e-01 -9.236158423129898765e-01 1.000000000000000000e+00
8.196940278715665329e-01 -1.391905215510016447e-01 8.255189497263224485e-01 -8.616380145572926086e-01 1.168170795349743329e-02 -7.650696599773953999e-02 -4.459764112371724654e-01 3.909070182438800778e-01 -7.178294771291227061e-01 -2.725321702476606323e-01 -1.000000000000000000e+00
5.471908556774607302e-01 -1.885922817754814851e-02 6.390948236073075162e-01 2.580638584788794709e-01 1.853051796828035780e-01 -3.399610872354630331e-02 5.657571510686743022e-01 9.116049798788918856e-01 4.999321856397682673e-01 -5.936798199420416644e-01 -1.000000000000000000e+00
1.279048246480183337e-01 -5.769640763970740327e-01 -4.060675230360539789e-01 6.680243248068984396e-01 5.967493672976551533e-01 -4.716064175020333593e-01 3.860189586276294715e-01 -4.380580975000116783e-01 9.806699758860462079e-01 6.279703038442399077e-01 -1.000000000000000000e+00
5.755201290885161303e-01 -8.470617741105075371e-01 -2.791842173949632411e-02 -8.407047324740180017e-01 -3.881404364733958001e-01 5.379162970861970372e-01 3.281603853953547478e-01 4.078764253053674960e-01 9.490815552679019440e-01 -5.310125614877783118e-01 -1.000000000000000000e+00
-8.632331110249802375e-01 5.187353231374003393e-02 1.817056848937892433e-01 4.510554211808264213e-01 3.557422704392076973e-02 -2.503310206314122155e-01 3.392937857066276042e-01 -1.952075034692108968e-01 -2.229583952120015589e-01 -1.647932278453951849e-01 1.000000000000000000e+00
-4.731860003730423703e-01 -9.075788778979121396e-01 6.091718967046610977e-01 8.314959989339627544e-01 5.313776382273096566e-01 -8.422713894683455660e-01 5.613262049728811043e-01 3.649498764123342287e-01 6.557719743210532748e-01 3.162680400140409631e-01 -1.000000000000000000e+00
2.822604514988946711e-02 8.939108323848274917e-01 1.647536076704603225e-01 9.035511221260570380e-01 -5.389407844023113014e-01 -3.979131863613116771e-01 1.377637564567073536e-01 4.963135252351922322e-01 -3.965667106031467437e-01 4.998839213370298573e-01 1.000000000000000000e+00
7.988463383985937583e-01 -6.720295631242267920e-01 8.161232542068681539e-01 7.347851145211967694e-01 2.627501021870786158e-01 8.824166185940716112e-01 -4.667315528214865950e-02 7.030783344509772270e-01 2.584000028068380583e-01 1.476401651647774038e-02 -1.000000000000000000e+00
2.532479695019798083e-01 7.464406557530245401e-02 1.784236777595031853e-01 -8.857768813856867762e-01 -2.550321533083177439e-01 -9.384013085856990344e-02 -5.735090509135836179e-01 7.399984044519583026e-01 -9.582780975118943001e-01 8.003923142677771274e-02 1.000000000000000000e+00
-6.244689603276580847e-01 3.745972720076342632e-01 -3.017550848121723917e-01 3.407307206685716849e-02 5.720151708414291658e-01 3.227433308206739682e-02 8.979153303202886960e-01 7.833931143391681395e-02 8.585821686636252448e-01 5.441434994158815819e-01 1.000000000000000000e+00
6.565110806963390111e-01 -2.655137640709621660e-01 -5.666712607297017534e-01 1.225842710556586113e-01 -4.095483978041356554e-01 -8.690036319453620095e-02 5.161531226697477770e-01 6.642101519878780280e-01 7.525364485839292072e-03 -6.788110450901081450e-01 -1.000000000000000000e+00
-7.103686994458864312e-01 -6.472582355483731398e-01 5.171316069423859130e-01 3.559736396266404146e-01 8.431319516657564961e-02 9.735665139174707328e-01 8.809114567750471192e-01 -1.558766655386800704e-01 7.052527669742425509e-01 8.247179734803213869e-01 1.000000000000000000e+00
4.609249273342121977e-01 -6.972990414715789509e-01 4.233638086117430532e-01 2.785445406660103096e-01 3.257895536909576339e-01 3.130205207958567382e-01 1.060964974812157458e-01 -3.126496312181366033e-01 -3.591103391083882990e-01 7.038678090841090640e-01 -1.000000000000000000e+00
2.568788922168623312e-01 9.790433278595869204e-01 9.269503253687216837e-01 -1.281118116772956839e-01 7.977354611568245879e-01 -4.025852840726305004e-01 4.504511508209607662e-02 -4.757947838787157657e-01 7.881267862125029833e-01 -7.498876695405465309e-01 -1.000000000000000000e+00
6.935335452869564321e-01 -1.056988095442770170e-01 6.876987107846885827e-01 1.337848470596310069e-01 -5.088528476166613856e-01 -6.216214829400590336e-01 -8.877099145349836018e-01 8.045336578801658423e-01 -8.454899895206005045e-01 -3.024195961611868544e-01 -1.000000000000000000e+00
-8.506209402103115380e-03 1.141681497195177197e-01 -2.906078326215137952e-01 -2.571223082941822558e-01 5.819635736212886989e-01 -6.430425548228981825e-01 7.512305517717166037e-01 1.795241884490847983e-01 5.099242384761615288e-01 -3.434224904202294315e-01 -1.000000000000000000e+00
5.858852451377929427e-01 4.456351151573718639e-01 4.397371770886517872e-01 -8.112231245424679216e-01 7.757670613279969984e-01 -9.393361457209710164e-01 -1.948864104716929724e-01 -5.667746858459714598e-01 7.490303052979663256e-02 -7.395888332311355562e-01 -1.000000000000000000e+00
9.444790540577086002e-01 -7.640021944783950136e-01 7.796858540276003779e-01 4.798639901311840816e-02 7.561191817299304230e-01 6.598991966017409005e-01 6.805136868824523955e-01 -8.313758093843537367e-01 -6.225063476937049423e-01 -1.112534935447002660e-01 -1.000000000000000000e+00
2.208929414091465038e-01 -8.742227403594442503e-01 -1.501535465021754945e-01 9.692581456731241829e-02 -3.536179182553429445e-01 2.816661617029325715e-01 -7.394127830648784538e-01 7.662408566221909911e-01 3.991444788252960230e-01 8.672699134359969086e-01 -1.000000000000000000e+00
1.783201005011152418e-01 -4.007949236907504265e-02 -5.535109533833137974e-02 -4.093253051086143124e-01 1.149214905770445938e-02 2.067066291329340277e-01 5.081749348476827244e-02 -1.612641386261890464e-01 4.806413782888871999e-01 1.680618411809886581e-03 1.000000000000000000e+00
-9.059310907549729119e-01 6.733797802451737535e-01 -5.883756762548773001e-01 -7.202546267579605921e-01 -3.238341752468303358e-01 4.179247114847710609e-01 -5.489695239091700874e-01 -6.414460641970740618e-01 7.935460094633235428e-01 9.844641896378161228e-01 1.000000000000000000e+00
3.910262715817605095e-01 -6.135852934600150022e-02 -5.751890182839785037e-01 -3.401031605319599915e-01 8.472006888395986479e-01 5.961952293373953271e-01 -3.305520967416122335e-01 -2.623855187440029546e-01 -1.388752162933484247e-01 6.287467666068602412e-01 1.000000000000000000e+00
4.554707827574810963e-02 -9.092530259122688641e-02 6.519755931989632547e-01 -9.702986012981273944e-02 -7.142440788885260350e-01 5.753298544503144818e-01 -8.631977006741955449e-01 6.901817798465579301e-01 -6.886122667013918619e-01 -6.509338719144350804e-01 1.000000000000000000e+00
-8.316633295877016163e-01 6.258193319888327721e-01 7.527841875694485374e-01 5.961220671004936467e-01 -9.900189448142227011e-01 -4.666851712942630126e-01 -6.167283358944566363e-01 3.032825352432610977e-02 -1.887589431408356333e-01 -2.651493774035837969e-01 1.000000000000000000e+00
-5.928759368737703817e-01 -9.754755786290925101e-04 -3.908087759619509605e-01 -1.819726210804042399e-01 -8.853228801131418635e-01 -5.500422436843497298e-01 7.553674285915312758e-01 -8.536280701057339382e-01 -3.917825797811860244e-01 -7.861972411091195934e-01 1.000000000000000000e+00
-9.798072365189716137e-01 8.682176203039304596e-01 -7.770031954069154256e-01 5.175414991762135042e-01 -6.084418358418417494e-01 2.159958701720630092e-01 -2.365778238737403782e-02 -7.704972137612626781e-01 -7.466303334396899860e-01 -9.614418974350138480e-01 1.000000000000000000e+00
7.565133554045107012e-01 -8.875078537639615739e-01 -2.007862446844392856e-01 -9.851871339735660538e-01 2.871856379882016252e-01 4.389217714896331834e-02 -1.300206234089560375e-01 -1.023912437868634839e-01 -1.859347260567683069e-01 -7.215663314734719336e-01 -1.000000000000000000e+00
5.643607648134283394e-01 -5.298391334925185436e-01 -4.098192373511013731e-01 7.933583542750963780e-01 -8.192222074287622835e-01 9.112148022849346773e-01 4.037746922800120597e-01 4.063681393618587823e-01 7.773378122996310591e-01 -8.978657860863588080e-01 -1.000000000000000000e+00
6.337107723702397610e-01 8.700378766773213535e-01 4.204902319006775802e-01 9.739767816531856859e-01 5.262978705181067252e-01 8.913003567696287099e-01 -7.333339715698423689e-01 -9.368208185142081756e-01 1.378005971356430770e-01 6.069606749963272208e-01 1.000000000000000000e+00
-2.638274619959632972e-01 -7.858771716133907681e-01 7.982270919541836207e-01 -2.305311831437044656e-01 5.927002067464566260e-01 2.838959143812089803e-01 2.053564713361675231e-01 -5.695472478760088553e-01 -6.321406513707286123e-01 3.434549188336166736e-02 1.000000000000000000e+00
8.522383269479474333e-01 2.346989537522725655e-02 -8.064425661697429693e-01 2.576129269326055127e-01 -8.984397731015185684e-01 2.086277615734513091e-01 -5.031541239399974774e-01 6.844714888262950492e-01 6.766001622034667484e-02 5.334902552597975411e-01 -1.000000000000000000e+00
9.847232734227582274e-01 -3.121049305398793106e-01 -4.893417050236739119e-01 -2.894697443753257993e-02 -5.707838235951290251e-02 -5.908482854065886247e-01 8.614282305695608599e-01 -1.891996757125238293e-01 -1.433820139657502324e-01 9.405726152316888911e-01 -1.000000000000000000e+00
9.994450814692938945e-01 9.851130734302997460e-01 -3.221565199836797788e-01 -8.845614527914313907e-01 5.265476843638303706e-01 -6.072309207665060882e-01 9.864331579878526934e-01 1.212540351573323516e-01 -8.345690464873285475e-01 2.244856529538981071e-01 -1.000000000000000000e+00
-1.775261437081281368e-01 -3.405208510363433305e-01 -7.208233637471139765e-02 -9.608696358635782087e-01 -6.828389086241504202e-01 -8.858667886740012598e-01 8.419020571146706988e-01 2.472297072328144552e-01 6.092175675141098257e-01 -5.365937185573554924e-01 -1.000000000000000000e+00
-4.310691086703219987e-01 4.921838794390509531e-01 -7.972490269190735113e-01 3.637586556054255293e-01 7.187263678943964784e-01 7.172703930601451727e-01 -5.928914662312743111e-01 -9.337434340227781515e-01 8.408835876307556578e-01 7.760570362235013064e-01 1.000000000000000000e+00
6.864934014502452886e-01 -3.441624593464156501e-01 9.159338138141941421e-01 8.730691500399896388e-01 7.249581456532017132e-01 -5.774601770887248797e-01 -1.850175698836815652e-01 -6.683691958252822030e-01 2.283665011820872337e-01 8.009978700654074579e-01 -1.000000000000000000e+00
-7.835892009657099422e-01 -6.562202548372417787e-01 -7.530078834793501041e-01 9.531188330115312191e-01 -6.023902092741415526e-01 -1.749701247262145376e-01 -4.099485099630728602e-01 7.262061497906573404e-01 -6.639028204873691497e-01 -4.248617628911004473e-01 1.000000000000000000e+00
-7.789175611507459518e-01 -8.280378706618034546e-01 1.234025523565840388e-02 -6.181582957220781438e-01 1.407796784075032726e-02 7.172847306921501520e-01 -5.062814494462293258e-01 3.925658509108653771e-01 7.335223726678103962e-01 -8.554957845504622682e-01 1.000000000000000000e+00
-7.407933177761507615e-01 -9.988015955966029757e-01 2.664753275378339836e-02 9.749918940083328600e-01 -6.355745579227112252e-02 3.573994549649679442e-01 1.000941141015183611e-01 4.695477739683453500e-01 -3.737667406107496593e-01 -3.012228814413200340e-01 1.000000000000000000e+00
-8.829976645676924640e-01 7.844409502969478254e-01 1.664528091706229951e-01 6.536629817798234043e-01 -2.615085480011536401e-01 -9.163475410244981134e-02 9.671612792126160763e-01 -6.901207858691411623e-01 -1.829039394009155384e-01 -1.432766479596374598e-01 1.000000000000000000e+00
-5.642204301804505384e-01 -6.271525060022995479e-01 -9.895388961048794396e-01 1.793208207141254729e-01 9.719229639805861964e-01 1.785791462838364207e-01 -4.112540274020295428e-01 -8.100258819848873415e-01 -3.589416109181640113e-01 -9.844705983959778361e-01 1.000000000000000000e+00
-7.795964017877989871e-01 6.539850236224478142e-01 -6.553436261697145326e-01 9.933393825241452202e-01 6.057987685452279614e-01 8.050830876053340912e-01 7.488809003359957472e-01 8.763523994698019237e-01 8.266546253307613945e-01 9.532615503430690307e-01 1.000000000000000000e+00
4.819992791673650689e-01 -4.606355197210187935e-01 -3.131877952517241326e-01 -1.774942459305262066e-01 -8.259699103079787275e-01 8.015638429023157485e-01 7.562878612611838580e-01 1.497937661918222751e-01 -3.076658459051238026e-01 -7.322247282152685166e-01 1.000000000000000000e+00
9.359380753216233195e-01 6.464113150721326750e-01 4.318286483162889766e-01 -1.063621241467276324e-01 -7.828448361788189480e-01 3.123907784053272518e-01 1.292606861737310986e-02 -9.654669250717560214e-01 3.834302541384104757e-01 3.326224743432109054e-01 1.000000000000000000e+00
4.087227103239212678e-01 -8.750315758825280010e-01 2.056631274317823888e-01 -2.125048491562950836e-01 2.449248400956853811e-01 2.800554460094712983e-01 4.950243643744161037e-01 4.317598473143178239e-01 -4.804834904970394227e-01 5.642219260933234448e-01 -1.000000000000000000e+00
8.440867072661437653e-01 1.539980111864358570e-02 -5.926826674605412126e-01 -1.260198030088257592e-01 8.028879971615054956e-02 -1.468471576422085700e-01 4.546723293958647716e-01 -3.436331771177076888e-01 4.414043985817572846e-02 5.205731999827734047e-01 -1.000000000000000000e+00
-7.350566380931065069e-01 3.826679997948236878e-01 1.831176548446047381e-01 -7.961793953241451671e-01 8.681829485544361180e-01 -2.223378050471749301e-01 -8.625642431456761461e-01 -2.221582447058285670e-01 -1.890938829843014091e-02 -2.667391324802848018e-02 1.000000000000000000e+00
-8.525755797268128600e-01 6.015363457620042098e-01 -7.479707140208005089e-01 9.972298249375424195e-01 2.340687851069380709e-01 -6.809308960964475244e-01 3.185587051933593816e-01 9.426802092828747703e-01 1.506449796937130436e-01 -6.408339294988292245e-01 1.000000000000000000e+00
-8.242890662833060045e-01 6.398132111279335454e-01 9.740127617083031986e-01 -3.480717740707488517e-01 -4.717440895488511643e-01 -3.697274533954220122e-01 5.243528535024142290e-01 -3.061497223859359629e-01 3.579982495064188974e-01 6.343745398472770969e-01 1.000000000000000000e+00
9.445636803634394063e-02 4.868663387806293485e-01 2.770843973479308886e-01 9.971869943392195346e-01 -8.464075078703132693e-01 5.943150751354226990e-01 4.473668382589135462e-02 -4.297118679787246265e-01 -4.865529300205799768e-01 -4.557344709744801659e-01 1.000000000000000000e+00
3.748280244114128301e-01 -8.319370933561498482e-01 4.842891035756016205e-01 -5.231808478206794177e-01 -2.465461624196891854e-01 1.135759177807995624e-01 -7.959659026121701508e-01 -9.041055555366266372e-01 4.660251419242578130e-01 4.303639734061734945e-01 -1.000000000000000000e+00
-6.685461604732017005e-01 3.240352609125567440e-01 1.851888434299433506e-01 7.377275788365220688e-01 6.900075708983968159e-01 -6.018794988854245798e-01 -7.793403114389096942e-01 2.441609952636394354e-01 -1.904610624463867197e-01 -8.799982964718253697e-01 1.000000000000000000e+00
9.378276539353391783e-01 1.994101871697888662e-01 1.340247245691097433e-01 3.081902712132746913e-01 1.812018194045816877e-01 -1.468450607222129278e-01 2.878099761791788058e-01 -2.287835651286784788e-01 5.499672526203807088e-01 8.066890189103645969e-01 -1.000000000000000000e+00
5.304906577353651898e-01 -2.861859423233223954e-01 5.672509342603746507e-01 -1.083832505381157052e-01 3.889985295397786480e-01 -1.131927174891367294e-02 -6.339333515479026460e-01 1.580719448742391453e-01 -8.022140233143475463e-01 -6.845969478127067465e-01 -1.000000000000000000e+00
1.132429265110597161e-01 4.358434720348378644e-01 6.106165234345628523e-01 -8.151078699893981039e-01 -2.441430685889640628e-01 -8.684978987477223189e-01 9.637519840287276374e-01 -5.751509038548561215e-01 4.043182993612761678e-01 -2.937112530383050313e-01 -1.000000000000000000e+00
